common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
pco2w_abc_instrument,['recovered_host-pco2w_abc_imodem_instrument_recovered'],"[1, 3]",Thermistor Temperature,['ºC'],2015-03-15T22:00:09,2017-02-08T04:00:09,[-9999999.0],"[-2.0, 40.0]",1408.0,0.0,0.0,0.0,,,1408.0,8.1767,4.572,10.9414,1.0149
pco2w_abc_instrument,['recovered_host-pco2w_abc_imodem_instrument_recovered'],"[1, 3]",pCO2 Seawater,['µatm'],2015-03-19T00:00:09,2017-02-07T20:00:09,[-9999999.0],"[100.0, 600.0]",1408.0,0.0,652.0,652.0,,,756.0,450.5858,388.4458,490.4444,20.2513
pco2w_abc_instrument_blank,['recovered_host-pco2w_abc_imodem_instrument_recovered'],,Thermistor Temperature,[],,,[],"[-2.0, 40.0]",,,,,,,,,,,
