deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Conductivity,conductivity,S m-1,pass,143525.0,0.0,no missing data,4901.0,0.0,3.0024199486,7.0,0.14
deployment0001,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Pressure,pressure,dbar,pass,143525.0,0.0,no missing data,4901.0,0.0,0.4440002441,0.0,0.0
deployment0001,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Practical Salinity,salinity,1,pass,143525.0,0.0,no missing data,4901.0,0.0,27.1416988373,7.0,0.14
deployment0001,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,143525.0,0.0,no missing data,4901.0,0.0,1.1072006226,1.0,0.02
deployment0001,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Density,density,kg m-3,pass,143525.0,0.0,no missing data,4901.0,0.0,21.035072831,7.0,0.14
deployment0002,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Conductivity,conductivity,S m-1,pass,292385.0,0.0,no missing data,595.0,0.0,0.0147402287,0.0,0.0
deployment0002,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Pressure,pressure,dbar,pass,292385.0,0.0,no missing data,595.0,0.0,0.2299995422,0.0,0.0
deployment0002,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Practical Salinity,salinity,1,pass,292385.0,0.0,no missing data,595.0,0.0,0.0257987976,0.0,0.0
deployment0002,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Temperature,temperature,ºC,pass,292385.0,0.0,no missing data,595.0,0.0,0.1532001495,0.0,0.0
deployment0002,recovered_cspp-ctdpf_j_cspp_instrument_recovered,telemetered-ctdpf_j_cspp_instrument,Seawater Density,density,kg m-3,pass,292385.0,0.0,no missing data,595.0,0.0,0.0297483736,0.0,0.0
