deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",30024,0,0,0.0,27.0,29997,99.91,383.9671,367.87,419.48,7.083
deployment0006,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",30024,0,0,0.0,27.0,29997,99.91,393.9622,376.1296,429.7264,7.1885
deployment0006,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",30024,0,30024,,,0,0.0,,,,
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",30024,0,0,0.0,0.0,30024,100.0,398.0837,322.86,481.07,23.8047
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",30024,0,0,0.0,0.0,30024,100.0,402.1322,329.1531,491.3965,24.5982
deployment0006,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",30024,0,30024,,,0,0.0,,,,
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,measured_air_co2,ppm,-9999999.0,"[0.0, 600.0]",26109,0,0,0.0,0.0,26109,100.0,408.3576,392.9,434.59,5.8213
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,partial_pressure_co2_atm,µatm,-9999999.0,"[180.0, 500.0]",26109,0,0,0.0,0.0,26109,100.0,419.0097,390.6745,445.2702,7.1163
deployment0007,recovered_host,pco2a_a_dcl_instrument_air_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",26109,0,26109,,,0,0.0,,,,
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,measured_water_co2,ppm,-9999999.0,"[0.0, 600.0]",26109,0,0,0.0,0.0,26109,100.0,377.6515,322.63,426.29,19.819
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,partial_pressure_co2_ssw,µatm,-9999999.0,"[100.0, 600.0]",26109,0,0,0.0,0.0,26109,100.0,381.3147,326.9147,430.1093,18.5637
deployment0007,recovered_host,pco2a_a_dcl_instrument_water_recovered,pco2_co2flux,mol m-2 s-1,-9999999.0,"[-1e-08, 4.4e-07]",26109,0,26109,,,0,0.0,,,,
