deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-12T19:32:20,recovered_inst,phsen_abcdef_instrument,['telemetered'],0 days 00:45:27,89 days 10:58:45,0,89,[],148,1243,57,133.5,,,,,no seawater pressure in file,,,"no consistent sampling rate: {3599: '24.56%', 3600: '30.68%', 3601: '23.35%'}","{'n_unique_rates': 31, 'common_sampling_rates': {'3599': '24.56%', '3600': '30.68%', '3601': '23.35%'}}",[],['practical_salinity'],"[['2014-01-10T16:01:09', '2014-01-13T01:01:11']]",1,2,pass,2,"{'99': 1, '75': 1}",{'99': 2},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_CP01CNSM-MFD35-06-PHSEND000-recovered_inst-phsen_abcdef_instrument_20131121T190027-20140118T130115
deployment0002,2018-12-12T19:32:55,telemetered,phsen_abcdef_dcl_instrument,[],0 days 00:17:59,0 days 21:53:01,0,0,[0.8397],3,26,2,135.0,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 2, 'common_sampling_rates': {'3600': '96.00%'}}",[],['practical_salinity'],[],0,0,pass,2,{'99': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_CP01CNSM-MFD35-06-PHSEND000-telemetered-phsen_abcdef_dcl_instrument_20141213T190459-20141214T230459
deployment0003,2018-12-12T19:32:20,recovered_inst,phsen_abcdef_instrument,"['recovered_host', 'telemetered']",0 days 00:30:59,0 days 00:35:01,0,0,"[0.3986, 0.9533]",170,4058,170,135.0,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],['practical_salinity'],[],0,0,pass,2,"{'99': 1, '0': 1}",{'99': 4},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0003_CP01CNSM-MFD35-06-PHSEND000-recovered_inst-phsen_abcdef_instrument_20150507T180459-20151023T190459
deployment0005,2018-12-12T19:32:20,recovered_inst,phsen_abcdef_instrument,"['recovered_host', 'telemetered']",0 days 10:10:00,0 days 00:34:01,0,0,"[0.4197, 0.9698, 0.0222]",154,3668,153,134.0,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 2, 'common_sampling_rates': {'3600': '99.97%'}}",[],['practical_salinity'],[],0,0,pass,2,"{'99': 1, '75': 1}",{'99': 4},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0005_CP01CNSM-MFD35-06-PHSEND000-recovered_inst-phsen_abcdef_instrument_20160514T000000-20161013T185959
deployment0007,2018-12-12T19:32:08,recovered_host,phsen_abcdef_dcl_instrument_recovered,['telemetered'],0 days 07:35:59,43 days 03:33:01,0,43,"[0.3511, 0.9333, 0.0476, 0.0688]",146,2017,90,134.0,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 4, 'common_sampling_rates': {'3600': '95.54%'}}",[],['practical_salinity'],"[['2017-08-16T13:59:59', '2017-08-30T15:59:59']]",1,14,pass,2,"{'99': 1, '75': 1}",{'99': 2},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0007_CP01CNSM-MFD35-06-PHSEND000-recovered_host-phsen_abcdef_dcl_instrument_recovered_20170609T215959-20170919T165959
deployment0008,2018-12-12T19:32:20,recovered_inst,phsen_abcdef_instrument,"['recovered_host', 'telemetered']",0 days 03:44:59,0 days 00:37:01,0,0,"[0.8169, 0.0755, 0.9623, 0.9798, 0.9389]",152,3626,152,134.0,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],['practical_salinity'],[],0,0,pass,2,{'99': 2},{'99': 4},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0008_CP01CNSM-MFD35-06-PHSEND000-recovered_inst-phsen_abcdef_instrument_20171029T175959-20180329T185959
