deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Practical Salinity,practical_salinity,1,pass,225450,0,"{'missing_data_gaps': [['2015-06-02T10:07:07', '2015-07-25T16:33:52']], 'n_missing': [20181], 'n_missing_total': 20181, 'n_missing_days_total': 54}",16673,0.0,0.0056656622,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Conductivity,sci_water_cond,S m-1,pass,225450,0,"{'missing_data_gaps': [['2015-06-02T10:07:07', '2015-07-25T16:33:52']], 'n_missing': [20181], 'n_missing_total': 20181, 'n_missing_days_total': 54}",16916,0.0,0.0037200451,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Pressure,sci_water_pressure_dbar,dbar,pass,225450,0,"{'missing_data_gaps': [['2015-06-02T10:07:07', '2015-07-25T16:33:52']], 'n_missing': [20181], 'n_missing_total': 20181, 'n_missing_days_total': 54}",16911,0.0,1.6699981689,133.0,0.79
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Temperature,sci_water_temp,ºC,pass,225450,0,"{'missing_data_gaps': [['2015-06-02T10:07:07', '2015-07-25T16:33:52']], 'n_missing': [20181], 'n_missing_total': 20181, 'n_missing_days_total': 54}",16911,0.0,0.043800354,0.0,0.0
deployment0002,recovered_host-ctdgv_m_glider_instrument_recovered,telemetered-ctdgv_m_glider_instrument,Seawater Density,sci_seawater_density,kg m-3,pass,225450,99873,"{'missing_data_gaps': [['2015-06-02T10:00:00', '2015-07-25T17:00:00']], 'n_missing_days_total': 54, 'n_hours_missing': [576], 'n_hours_missing_total': 576}",0,,,,
