deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[10221737, 71552159]",0,0,28312020,,43240139,60.43,"[0.9, 3.1, 3.47, 1.3, 0.87, 0.08, 0.02]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[20.09, 32.2, 45.48, 42.94, 31.31, 1.23, 0.31]","[1.87, 3.34, 4.48, 3.09, 2.13, 0.1, 0.02]"
deployment0002,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[4751719, 33262033]",0,0,2709470,,30552563,91.85,"[1.71, 2.23, 2.67, 2.18, 3.61, 0.09, 0.06]","[0.01, 0.0, 0.01, 0.03, 0.0, 0.0, 0.01]","[55.85, 73.67, 91.0, 81.98, 56.82, 2.32, 1.42]","[4.02, 5.19, 6.15, 5.27, 4.78, 0.17, 0.1]"
deployment0003,recovered_host,spkir_abj_dcl_instrument_recovered,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[3404358, 23830506]",0,0,7925687,,15904819,66.74,"[2.38, 3.7, 4.65, 2.59, 2.16, 0.18, 0.07]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[26.88, 39.74, 48.94, 49.32, 47.42, 2.61, 1.85]","[2.63, 3.92, 5.44, 4.7, 4.04, 0.21, 0.14]"
deployment0004,telemetered,spkir_abj_dcl_instrument,"spkir_abj_cspp_downwelling_vector (dims: ['time', 'spectra'])",µW cm-2 nm-1,-9999999.0,"[0.0, 300.0]","[1092332, 7646324]",0,0,1458045,,6188279,80.93,"[5.71, 6.81, 12.75, 11.58, 4.4, 0.31, 0.03]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[67.24, 87.87, 104.67, 90.09, 60.34, 2.84, 0.38]","[8.62, 10.84, 13.94, 11.73, 6.84, 0.29, 0.03]"
