common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-16T13:52:31,2018-06-11T19:30:01,[-9999999.0],"[0.0, 42.0]",263282,"[2446.33, 2462.58]",46248,0,0,0,8,6,217028,34.9302,34.8808,34.9616,0.006,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-16T13:52:31,2018-06-11T19:30:01,[-9999999.0],"[0.0, 6.0]",263282,"[2446.33, 2462.58]",46248,0,0,0,8,0,217034,3.2467,3.199,3.2639,0.0066,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-16T13:52:31,2018-06-11T19:30:01,[-9999999.0],"[1000.0, 1100.0]",263282,"[2446.33, 2462.58]",46248,0,0,0,8,3,217031,1039.069,1038.9676,1039.1436,0.0155,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-16T13:52:31,2018-06-11T19:30:01,[-9999.0],"[0.0, 6000.0]",263282,"[2446.33, 2462.58]",46248,0,0,0,8,0,217034,2456.1717,2446.3252,2462.5826,2.9004,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-16T13:52:31,2018-06-11T19:30:01,[-9999999.0],"[-2.0, 40.0]",263282,"[2446.33, 2462.58]",46248,0,0,0,8,0,217034,2.7921,2.2857,2.9826,0.0713,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
