common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-16T14:00:01,2018-06-11T19:30:01,[-9999999.0],"[0.0, 42.0]",263282,"[2140.22, 2156.33]",53735,0,0,0,10,2,209545,34.9336,34.9006,34.9559,0.0038,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-16T14:00:01,2018-06-11T19:30:01,[-9999999.0],"[0.0, 6.0]",263282,"[2140.22, 2156.33]",53735,0,0,0,10,0,209547,3.2618,3.2378,3.2829,0.0056,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-16T14:00:01,2018-06-11T19:30:01,[-9999999.0],"[1000.0, 1100.0]",263282,"[2140.22, 2156.33]",53735,0,0,0,10,0,209547,1037.6611,1037.59,1037.711,0.0165,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-16T14:00:01,2018-06-11T19:30:01,[-9999.0],"[0.0, 6000.0]",263282,"[2140.22, 2156.33]",53735,0,0,0,10,0,209547,2150.0604,2140.218,2156.3336,2.876,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-16T14:00:01,2018-06-11T19:30:01,[-9999999.0],"[-2.0, 40.0]",263282,"[2140.22, 2156.33]",53735,0,0,0,10,0,209547,3.0965,2.8446,3.3293,0.0621,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
