common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-16T14:00:01,2018-06-11T13:30:01,[-9999999.0],"[0.0, 42.0]",131641,"[126.56, 140.39]",48740,0,0,0,8,2,82899,34.9252,34.7706,35.1048,0.0316,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-16T14:00:01,2018-06-11T13:30:01,[-9999999.0],"[0.0, 6.0]",131641,"[126.56, 140.39]",48740,0,0,0,8,0,82901,3.2763,3.186,3.4677,0.0447,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-16T14:00:01,2018-06-11T13:30:01,[-9999999.0],"[1000.0, 1100.0]",131641,"[126.56, 140.39]",48740,0,0,0,8,2,82899,1028.3141,1028.0962,1028.4171,0.0432,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-16T14:00:01,2018-06-11T13:30:01,[-9999.0],"[0.0, 6000.0]",131641,"[126.56, 140.39]",48740,0,0,0,8,0,82901,131.6166,126.5646,140.3937,3.3283,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-16T14:00:01,2018-06-11T13:30:01,[-9999999.0],"[-2.0, 40.0]",131641,"[126.56, 140.39]",48740,0,0,0,8,0,82901,4.2343,3.3164,6.1771,0.4747,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
