common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[2, 4]",DO,['µmol L-1'],2015-08-21T17:15:01,2017-12-20T07:45:01,[-9999999.0],"[0.0, 400.0]",6807,0,0,3,,,6804,379.5972,355.575,399.671,8.8675
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[2, 4]",DO - Pressure Temp Sal Corrected,['µmol kg-1'],2015-08-21T17:15:01,2017-12-20T07:45:01,[-9999999.0],"[0.0, 400.0]",6807,0,0,0,,,6807,283.7469,263.5513,312.5711,7.3856
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[2, 4]",DO - Temp Corrected,['µmol L-1'],2015-08-21T17:15:01,2017-12-20T07:45:01,[-9999999.0],"[0.0, 400.0]",6807,0,0,3,,,6804,366.0025,340.4502,399.6628,10.1168
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[2, 4]",Dissolved Oxygen Saturation,['percent'],2015-08-21T17:15:01,2017-12-20T07:45:01,[-9999999.0],"[0.0, 110.0]",6807,0,0,0,,,6807,98.32,91.304,105.561,2.5494
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[2, 4]",Optode Temperature,['ºC'],2015-08-21T17:15:01,2017-12-20T07:45:01,[-9999999.0],"[-2.0, 40.0]",6807,0,0,0,,,6807,6.2886,4.348,9.464,1.22
