common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[3, 4, 5]",Practical Salinity,['1'],2015-06-05T01:00:01,2018-07-26T16:15:01,[-9999999.0],"[0.0, 42.0]",135733,"[146.51, 172.75]",68306,0,0,0,6,1,67426,33.7805,33.5294,33.9196,0.041,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[3, 4, 5]",Seawater Conductivity,['S m-1'],2015-06-05T01:00:01,2018-07-26T16:15:01,[-9999999.0],"[0.0, 6.0]",135733,"[146.51, 172.75]",68306,0,0,0,6,0,67427,3.2717,3.066,3.3771,0.0415,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[3, 4, 5]",Seawater Density,['kg m-3'],2015-06-05T01:00:01,2018-07-26T16:15:01,[-9999999.0],"[1000.0, 1100.0]",135733,"[146.51, 172.75]",68306,0,0,0,6,1,67426,1027.4316,1027.2693,1027.5672,0.0328,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[3, 4, 5]",Seawater Pressure,['dbar'],2015-06-05T01:00:01,2018-07-26T16:15:01,[-9999.0],"[0.0, 6000.0]",135733,"[146.51, 172.75]",68306,0,0,0,6,0,67427,161.8548,155.2345,172.7482,4.7312,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[3, 4, 5]",Seawater Temperature,['ºC'],2015-06-05T01:00:01,2018-07-26T16:15:01,[-9999999.0],"[-2.0, 40.0]",135733,"[146.51, 172.75]",68306,0,0,0,6,0,67427,5.2737,3.954,6.4265,0.4346,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
