deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",200292,94,40958,no global ranges,580,158660,79.21,0.0006,-0.0607,0.0887,0.0005
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",200292,0,0,2272,188,197832,98.77,0.0208,0.0,0.6935,0.0441
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",200292,0,0,0,371,199921,99.81,0.0001,0.0001,0.0012,0.0
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",200292,94,40958,600,351,158289,79.03,0.0006,0.0004,0.0094,0.0002
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,int_ctd_pressure,no_units,nan,"[None, None]",200292,40958,0,no global ranges,768,158566,79.17,1474.7739,-9.96,16746.3956,619.1594
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",350076,0,0,no global ranges,0,350076,100.0,0.0007,0.0006,0.0007,0.0
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",350076,0,0,3,895,349178,99.74,0.0529,0.0219,0.2482,0.0134
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",350076,0,0,1,680,349395,99.81,0.0001,0.0001,0.001,0.0001
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",350076,0,0,1,680,349395,99.81,0.0007,0.0005,0.0071,0.0004
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",350076,0,0,no global ranges,0,350076,100.0,1206.7487,166.347,2238.7078,588.5536
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",376240,0,0,no global ranges,0,376240,100.0,0.0007,0.0006,0.0007,0.0
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",376240,0,0,17897,3527,354816,94.31,0.017,0.0,0.259,0.0241
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",376240,0,0,5,698,375537,99.81,0.0001,0.0001,0.001,0.0
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",376240,0,0,5,698,375537,99.81,0.0006,0.0005,0.0068,0.0001
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",376240,0,0,no global ranges,0,376240,100.0,1195.3946,180.47,2230.1226,582.9413
