deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_host,flord_g_ctdbp_p_dcl_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",3252,0,0,0,0,3252,100.0,1.7122,0.2148,4.9614,0.7174
deployment0002,recovered_host,flord_g_ctdbp_p_dcl_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",3252,0,0,0,4,3248,99.88,0.0004,0.0003,0.0008,0.0001
deployment0003,recovered_host,flord_g_ctdbp_p_dcl_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",4592,0,0,1514,0,3078,67.03,1.6491,0.0582,4.8156,0.6517
deployment0003,recovered_host,flord_g_ctdbp_p_dcl_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",4592,0,0,1278,1,3313,72.15,0.0008,0.0,0.0024,0.0003
