deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-01-12T00:01:31,recovered_host,flord_g_ctdbp_p_dcl_instrument_recovered,['telemetered'],6 days 08:17:21,193 days 16:46:39,6,193,[],361,3252,141,40,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 35, 'common_sampling_rates': {'3600': '98.37%'}}",[],[],"[['2015-12-04T08:23:21', '2015-12-14T00:23:21'], ['2016-01-06T21:23:21', '2016-01-11T16:23:21'], ['2016-02-05T03:23:21', '2016-02-10T22:23:21'], ['2016-03-11T21:23:21', '2016-03-14T16:23:21']]",4,20,pass,2,{'99': 2},{'99': 2},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_GA01SUMO-RII11-02-FLORDG031-recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered_20151121T052321-20160428T172321
deployment0003,2019-01-12T00:01:31,recovered_host,flord_g_ctdbp_p_dcl_instrument_recovered,['telemetered'],0 days 00:54:22,247 days 13:42:38,0,247,[11.9127],445,4592,197,40,,,,,no seawater pressure in file,,,3600,"{'n_unique_rates': 19, 'common_sampling_rates': {'3600': '98.24%'}}",[],[],[],0,0,pass,2,{'50': 2},{'99': 2},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0003_GA01SUMO-RII11-02-FLORDG031-recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered_20161027T024122-20170511T204122
