deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-12-06T18:42:31,streamed,echo_sounding,[],-5 days +06:14:05,18 days 03:37:33,-5,18,[],330,80336,311,2900,2805.15,30527.71,2805,-95,hpies_pressure_L1,dbar,147,no consistent sampling rate: {},"{'n_unique_rates': 453, 'common_sampling_rates': {}}",[],[],"[['2014-11-04T16:02:00', '2014-11-05T18:12:00'], ['2014-12-07T20:52:14', '2014-12-11T23:02:07'], ['2015-02-01T20:32:12', '2015-02-03T10:02:13'], ['2015-03-07T22:52:26', '2015-03-09T07:42:16']]",4,7,unique and ascending not tested,5,"{'99': 4, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time']","missing: ['lat', 'pressure', 'lon']",[],deployment0001_RS01SLBS-LJ01A-05-HPIESA101-streamed-echo_sounding
deployment0002,2019-12-06T18:42:31,streamed,echo_sounding,[],1 days 18:55:36,0 days 00:07:27,1,0,[0.0111],352,50274,350,2609,2657.94,2659.55,2658,49,hpies_pressure_L1,dbar,3,"no consistent sampling rate: {587: '11.47%', 599: '36.36%', 600: '29.41%', 612: '11.68%'}","{'n_unique_rates': 47, 'common_sampling_rates': {'587': '11.47%', '599': '36.36%', '600': '29.41%', '612': '11.68%'}}",[],[],[],0,0,unique and ascending not tested,5,"{'99': 4, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time']","missing: ['lat', 'pressure', 'lon']",[],deployment0002_RS03AXBS-LJ03A-05-HPIESA301-streamed-echo_sounding
deployment0003,2019-12-06T18:42:31,streamed,echo_sounding,[],0 days 19:39:36,0 days 17:57:46,0,0,"[0.0111, 0.0]",712,98332,676,2609,2658.24,2659.85,2658,49,hpies_pressure_L1,dbar,74,"no consistent sampling rate: {587: '11.65%', 599: '34.28%', 600: '30.64%', 612: '12.19%'}","{'n_unique_rates': 47, 'common_sampling_rates': {'587': '11.65%', '599': '34.28%', '600': '30.64%', '612': '12.19%'}}",[],[],"[['2017-01-09T18:30:02', '2017-01-17T19:50:24'], ['2017-02-15T14:40:18', '2017-02-16T22:20:19'], ['2017-07-31T00:30:46', '2017-08-03T00:20:48'], ['2017-11-13T23:01:05', '2017-11-15T01:31:06'], ['2017-12-25T11:51:26', '2018-01-19T21:11:44'], ['2018-03-10T20:01:52', '2018-03-12T17:01:55']]",6,38,unique and ascending not tested,5,"{'99': 4, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time']","missing: ['lat', 'pressure', 'lon']",[],deployment0003_RS03AXBS-LJ03A-05-HPIESA301-streamed-echo_sounding
