deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_host,parad_m_glider_recovered,sci_bsipar_par,µmol photons m-2 s-1,nan,"[None, None]",488767,0,0,no global ranges,4475,484292,99.08,29.3756,-0.0404,1122.5,114.4129
deployment0002,recovered_host,parad_m_glider_recovered,sci_bsipar_temp,ºC,nan,"[None, None]",488767,0,0,no global ranges,1306,487461,99.73,18.0008,13.99,25.19,2.8675
deployment0002,recovered_host,parad_m_glider_recovered,parad_m_par,µmol photons m-2 s-1,nan,"[None, None]",488767,0,0,no global ranges,4475,484292,99.08,0.0,-0.0,0.0011,0.0001
