common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered'],[2],Chlorophyll-a Concentration,['µg L-1'],2015-12-15T01:00:03,2016-02-01T22:00:03,[-9999999.0],"[0.0, 50.0]",1193,0,0,0,,,1076,5.598,0.0132,12.4584,4.4385
science_data_stream,['recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered'],[2],Total Volume Scattering Coefficient,['m-1 sr-1'],2015-12-15T01:00:03,2016-02-01T22:00:03,[-9999999.0],"[0.0, 0.0079]",1193,0,0,0,,,1020,0.0018,0.0,0.0041,0.0014
