common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Practical Salinity,['1'],2015-02-18T21:07:31,2016-11-07T23:52:31,[-9999999.0],"[0.0, 42.0]",123022,0,0,0,9,0,123022,34.1921,33.9543,34.2706,0.034
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Conductivity,['S m-1'],2015-02-18T21:07:31,2016-11-07T23:52:31,[-9999999.0],"[0.0, 6.0]",123022,0,0,0,9,0,123022,3.3475,3.2982,3.4208,0.022
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Density,['kg m-3'],2015-02-18T21:07:31,2016-11-07T23:52:31,[-9999999.0],"[1000.0, 1100.0]",123022,0,0,0,9,0,123022,1027.7854,1027.5948,1027.8606,0.0456
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Pressure,['dbar'],2015-02-18T21:07:31,2016-11-07T23:52:31,[-9999.0],"[0.0, 6000.0]",123022,0,0,0,9,11,123011,180.8617,167.4854,187.4784,1.5074
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Temperature,['ºC'],2015-02-18T21:07:31,2016-11-07T23:52:31,[-9999999.0],"[-2.0, 40.0]",123022,0,0,0,9,0,123022,5.7121,5.1987,6.4685,0.2512
