common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3]",Practical Salinity,['1'],2015-11-21T23:30:01,2018-01-12T10:45:01,[-9999999.0],"[0.0, 42.0]",75178,"[331.23, 416.07]",4056,0,0,0,,,71122,34.1818,32.4956,35.4545,0.1574,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3]",Seawater Conductivity,['S m-1'],2015-11-21T23:30:01,2018-01-12T10:45:01,[-9999999.0],"[0.0, 6.0]",75178,"[331.23, 416.07]",4056,0,0,0,,,71122,3.2736,3.1058,4.1516,0.1137,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3]",Seawater Density,['kg m-3'],2015-11-21T23:30:01,2018-01-12T10:45:01,[-9999999.0],"[1000.0, 1100.0]",75178,"[331.23, 416.07]",4056,0,0,0,,,71122,1028.7406,1027.2356,1029.019,0.0845,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3]",Seawater Pressure,['dbar'],2015-11-21T23:30:01,2018-01-12T10:45:01,[-9999.0],"[0.0, 6000.0]",75178,"[331.23, 416.07]",4056,0,0,0,,,71122,366.5493,355.0221,416.0664,10.9696,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[2, 3]",Seawater Temperature,['ºC'],2015-11-21T23:30:01,2018-01-12T10:45:01,[-9999999.0],"[-2.0, 40.0]",75178,"[331.23, 416.07]",4056,0,0,0,,,71122,4.7891,3.5657,12.9188,1.0881,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
