common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-21T03:30:01,2018-01-12T10:45:01,[-9999999.0],"[0.0, 42.0]",98447,"[1489.71, 1566.79]",4894,0,0,0,,,93553,34.6449,34.544,34.7535,0.0199,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-21T03:30:01,2018-01-12T10:45:01,[-9999999.0],"[0.0, 6.0]",98447,"[1489.71, 1566.79]",4894,0,0,0,,,93553,3.1805,3.1475,3.2201,0.0074,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-21T03:30:01,2018-01-12T10:45:01,[-9999999.0],"[1000.0, 1100.0]",98447,"[1489.71, 1566.79]",4894,0,0,0,,,93553,1034.6573,1034.5419,1034.8945,0.0573,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-21T03:30:01,2018-01-12T10:45:01,[-9999.0],"[0.0, 6000.0]",98447,"[1489.71, 1566.79]",4894,0,0,0,,,93553,1522.4988,1502.4134,1566.7764,11.6153,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-21T03:30:01,2018-01-12T10:45:01,[-9999999.0],"[-2.0, 40.0]",98447,"[1489.71, 1566.79]",4894,0,0,0,,,93553,2.7355,2.3923,3.1096,0.0758,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
