deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2705085,0,0,0,791,2704294,99.97,35.2733,33.3779,36.5864,0.3518
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2705085,0,0,0,790,2704295,99.97,3.7851,3.3014,5.2516,0.478
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2705085,0,0,16,0,2705069,100.0,45.4642,0.0,98.692,27.863
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2705085,0,0,0,0,2705085,100.0,9.1226,0.0,23.3314,4.7328
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2705085,0,0,790,0,2704295,99.97,1029.2777,1021.0912,1032.2643,1.8624
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2705085,0,0,16,0,2705069,100.0,454.6418,0.0,986.92,278.6303
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3251033,0,0,0,1203,3249830,99.96,35.3019,32.9272,36.7625,0.4223
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3251033,0,0,0,1203,3249830,99.96,3.7838,3.3196,5.1861,0.4725
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3251033,0,0,0,0,3251033,100.0,47.2871,0.0,99.1,27.0902
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3251033,0,0,0,0,3251033,100.0,9.0695,0.0,21.9139,4.5831
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3251033,0,0,1203,0,3249830,99.96,1029.3961,1023.8664,1032.2873,1.7495
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3251033,0,0,0,0,3251033,100.0,472.8715,0.0,991.0,270.9016
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1974901,0,0,0,557,1974344,99.97,35.1621,32.2755,36.5187,0.298
