deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-12-02T15:43:38,streamed,flort_d_data_record,[],10 days 03:05:45,0 days 04:53:15,10,0,[],286,32522899,231,,162.37,194.52,195,,int_ctd_pressure,dbar,5054,"no consistent sampling rate: {0: '56.74%', 1: '37.68%'}","{'n_unique_rates': 65, 'common_sampling_rates': {'0': '56.74%', '1': '37.68%'}}",[],"['seawater_temperature', 'practical_salinity', 'int_ctd_pressure']","[['2014-11-04T16:05:36', '2014-11-05T19:41:37'], ['2014-11-08T17:27:04', '2014-12-03T22:54:37'], ['2014-12-07T20:59:38', '2014-12-16T18:08:22'], ['2015-02-01T20:36:07', '2015-02-03T09:56:40'], ['2015-02-26T16:54:02', '2015-03-02T20:07:42'], ['2015-03-07T23:11:06', '2015-03-09T07:40:38'], ['2015-04-09T18:27:54', '2015-04-13T20:54:50'], ['2015-04-13T21:22:58', '2015-04-17T23:33:30'], ['2015-06-13T10:58:43', '2015-06-15T19:52:03']]",9,50,unique and ascending not tested,6,"{'99': 2, '75': 3, '25': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_RS03AXPS-SF03A-3A-FLORTD301-streamed-flort_d_data_record
deployment0002,2019-12-02T15:43:38,streamed,flort_d_data_record,[],1 days 15:47:08,0 days 00:28:40,1,0,[0.0],753,52057341,739,,119.21,198.26,198,,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 213, 'common_sampling_rates': {'1': '99.93%'}}",[],"['seawater_temperature', 'practical_salinity', 'int_ctd_pressure']","[['2016-04-15T22:10:01', '2016-04-20T15:15:50'], ['2016-04-21T08:59:21', '2016-04-22T14:44:52'], ['2016-04-22T17:45:07', '2016-04-25T02:24:00'], ['2016-06-03T01:08:42', '2016-06-10T20:45:53'], ['2016-06-19T00:57:46', '2016-06-21T20:48:57'], ['2016-07-13T05:45:24', '2016-07-14T19:08:01'], ['2017-02-15T14:43:05', '2017-02-16T23:40:27']]",7,18,unique and ascending not tested,6,"{'99': 5, '75': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_RS03AXPS-SF03A-3A-FLORTD301-streamed-flort_d_data_record
deployment0004,2019-12-02T15:43:38,streamed,flort_d_data_record,[],2 days 17:29:44,0 days 00:00:01,2,0,"[0.0, 0.0]",337,23563640,331,,128.1,194.43,194,,int_ctd_pressure,dbar,0,1,"{'n_unique_rates': 40, 'common_sampling_rates': {'1': '99.93%'}}",[],"['seawater_temperature', 'practical_salinity', 'int_ctd_pressure']","[['2017-11-13T23:02:38', '2017-11-15T00:52:50'], ['2017-12-08T18:27:48', '2017-12-11T15:08:33'], ['2018-03-10T20:11:00', '2018-03-12T16:59:48']]",3,4,unique and ascending not tested,6,{'99': 6},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_RS03AXPS-SF03A-3A-FLORTD301-streamed-flort_d_data_record
