deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-12-02T15:46:39,streamed,optaa_sample,[],85 days 18:14:30,227 days 09:12:20,85,227,[],372,17186457,59,,156.4,198.0,198,,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.98%'},"{'n_unique_rates': 26, 'common_sampling_rates': {'0': '99.98%'}}",[],"['practical_salinity', 'seawater_temperature', 'int_ctd_pressure']",[],0,0,unique and ascending not tested,3,"{'99': 1, '75': 1, '50': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_RS03AXPS-SF03A-3B-OPTAAD301-streamed-optaa_sample
deployment0003,2019-12-02T15:46:39,streamed,optaa_sample,[],0 days 00:00:00,231 days 02:00:01,0,231,[0.0],382,47505565,151,,131.83,191.94,192,,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.99%'},"{'n_unique_rates': 102, 'common_sampling_rates': {'0': '99.99%'}}",[],"['practical_salinity', 'seawater_temperature', 'int_ctd_pressure']",[],0,0,unique and ascending not tested,3,"{'99': 1, '75': 1, '25': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_RS03AXPS-SF03A-3B-OPTAAD301-streamed-optaa_sample
deployment0004,2019-12-02T15:46:39,streamed,optaa_sample,[],2 days 17:30:30,0 days 11:46:58,2,0,"[0.0, 0.0]",337,9501216,275,,108.68,191.5,192,,int_ctd_pressure,dbar,0,no consistent sampling rate: {0: '99.98%'},"{'n_unique_rates': 116, 'common_sampling_rates': {'0': '99.98%'}}",[],"['practical_salinity', 'seawater_temperature', 'int_ctd_pressure']","[['2017-08-10T03:32:43', '2017-10-06T23:30:25'], ['2017-11-13T22:03:01', '2017-11-15T00:53:01'], ['2017-12-08T08:43:01', '2017-12-11T21:00:13'], ['2018-03-10T08:43:01', '2018-03-12T21:00:13']]",4,63,unique and ascending not tested,3,"{'99': 1, '95': 1, '50': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_RS03AXPS-SF03A-3B-OPTAAD301-streamed-optaa_sample
