deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",13383,0,0,0,0,13383,100.0,1022.0186,1020.2931,1025.4546,1.0382
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",13383,0,0,0,0,13383,100.0,29.2297,27.058,32.8242,1.1754
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",13383,0,0,0,0,13383,100.0,13.1882,9.478,15.7523,1.4239
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",13383,0,0,0,1,13382,99.99,28.9254,26.0084,32.4779,0.8984
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",13383,0,0,0,0,13383,100.0,3.4998,3.1492,3.8158,0.1364
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",17933,0,0,1,0,17932,99.99,1025.2681,1022.0679,1026.4822,1.1014
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",17933,0,0,0,1,17932,99.99,32.5219,29.5546,33.7045,1.1022
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",17933,0,0,0,0,17933,100.0,9.2515,7.4032,14.4757,1.6498
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",17933,0,0,0,1,17932,99.99,29.8513,27.061,32.5284,0.8175
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",17933,0,0,0,1,17932,99.99,3.4979,3.2624,3.7799,0.0797
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",19744,0,0,0,0,19744,100.0,1019.3506,1015.2472,1025.37,3.055
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",19744,0,0,0,0,19744,100.0,25.3506,19.8924,32.8399,4.0916
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",19744,0,0,0,0,19744,100.0,11.3347,9.2012,14.262,0.9285
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",19744,0,0,0,0,19744,100.0,29.7539,26.24,33.3979,0.9394
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",19744,0,0,0,0,19744,100.0,2.9466,2.3159,3.8553,0.4856
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",13589,0,0,0,59,13530,99.57,1025.9485,1023.9804,1026.3974,0.3663
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",13589,0,0,0,56,13533,99.59,33.2734,31.6668,33.6957,0.2971
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",13589,0,0,0,14,13575,99.9,8.7052,7.4961,13.5673,0.9574
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",13589,0,0,0,0,13589,100.0,29.3964,26.6708,31.5729,0.8224
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",13589,0,0,0,40,13549,99.71,3.5228,3.4309,3.8338,0.06
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",8973,0,0,0,0,8973,100.0,1023.1886,1021.1559,1026.3239,1.0415
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",8973,0,0,0,0,8973,100.0,30.4767,27.4889,33.6284,1.1966
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",8973,0,0,0,0,8973,100.0,12.0897,7.6666,13.8486,1.6884
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",8973,0,0,0,34,8939,99.62,29.6601,25.594,39.747,0.9317
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",8973,0,0,0,0,8973,100.0,3.5406,3.0148,3.8175,0.1648
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",12955,0,0,0,54,12901,99.58,1025.6743,1021.7421,1026.5257,0.7441
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",12955,0,0,0,55,12900,99.58,32.9993,28.9254,33.8152,0.759
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",12955,0,0,0,0,12955,100.0,9.0806,7.6921,14.0817,1.0323
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",12955,0,0,0,0,12955,100.0,28.9515,26.5318,30.9813,0.8177
deployment0006,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",12955,0,0,0,28,12927,99.78,3.5284,3.3596,3.6834,0.0319
deployment0007,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",16674,0,0,0,0,16674,100.0,1023.0573,1021.2883,1026.1787,0.9599
deployment0007,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",16674,0,0,0,0,16674,100.0,29.9368,27.5795,33.5516,1.153
deployment0007,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",16674,0,0,0,0,16674,100.0,10.5001,7.8872,12.28,0.7967
deployment0007,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",16674,0,0,0,0,16674,100.0,29.7281,26.3806,33.2264,0.9096
deployment0007,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",16674,0,0,0,0,16674,100.0,3.3509,3.0789,3.6368,0.1053
deployment0008,recovered_host,ctdbp_cdef_dcl_instrument_recovered,conductivity,S m-1,-9999999.0,"[0.0, 6.0]",2093,0,0,0,9,2084,99.57,3.3463,2.9897,3.7563,0.0766
deployment0008,recovered_host,ctdbp_cdef_dcl_instrument_recovered,pressure,dbar,-9999999.0,"[0.0, 6000.0]",2093,0,0,0,0,2093,100.0,29.1873,26.632,31.947,0.8545
deployment0008,recovered_host,ctdbp_cdef_dcl_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",2093,0,0,0,4,2089,99.81,1024.3087,1021.1451,1025.1438,0.647
deployment0008,recovered_host,ctdbp_cdef_dcl_instrument_recovered,temp,ºC,-9999999.0,"[-2.0, 40.0]",2093,0,0,0,5,2088,99.76,8.9276,7.7797,13.3109,0.8432
deployment0008,recovered_host,ctdbp_cdef_dcl_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2093,0,0,0,5,2088,99.76,31.2293,27.3848,32.4489,0.7357
