deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0003,2019-07-09T16:47:27,telemetered,flort_dj_cspp_instrument,[],0 days 01:16:47,69 days 03:02:13,0,69,[],85,1014,14,80,35.01,80.44,80,0,pressure_depth,dbar,0,11,"{'n_unique_rates': 31, 'common_sampling_rates': {'11': '96.15%'}}",[],"['temperature', 'salinity', 'int_ctd_pressure']","[['2015-07-31T18:10:33', '2015-08-02T05:42:06'], ['2015-08-02T05:55:43', '2015-08-04T17:17:06']]",2,3,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0003_CP03ISSP-SP001-09-FLORTJ000-telemetered-flort_dj_cspp_instrument_20150723T130147.472000-20150807T170947.987000
