deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_cspp,parad_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",7902,0,0,0,0,7902,100.0,11.6835,0.342,24.809,7.0163
deployment0001,recovered_cspp,parad_j_cspp_instrument_recovered,parad_j_par_counts_output,µmol photons m-2 s-1,-100000000.0,"[0.0, 2500.0]",7902,0,0,0,77,7825,99.03,62.4684,0.0439,1000.6159,142.5552
deployment0001,recovered_cspp,parad_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",7902,0,0,no global ranges,0,7902,100.0,11.6833,0.3426,24.8088,7.0164
deployment0002,recovered_cspp,parad_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",4157,0,0,0,0,4157,100.0,10.2422,0.664,20.852,5.7292
deployment0002,recovered_cspp,parad_j_cspp_instrument_recovered,parad_j_par_counts_output,µmol photons m-2 s-1,-100000000.0,"[0.0, 2500.0]",4157,0,0,0,45,4112,98.92,39.7564,0.056,794.6837,99.6757
deployment0002,recovered_cspp,parad_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",4157,0,0,no global ranges,0,4157,100.0,10.242,0.6527,20.8531,5.7294
deployment0003,recovered_cspp,parad_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",12015,0,0,0,0,12015,100.0,10.6821,0.532,21.677,6.2529
deployment0003,recovered_cspp,parad_j_cspp_instrument_recovered,parad_j_par_counts_output,µmol photons m-2 s-1,-100000000.0,"[0.0, 2500.0]",12015,0,0,0,29,11986,99.76,150.3982,0.0451,1757.8694,310.0556
deployment0003,recovered_cspp,parad_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",12015,0,0,no global ranges,0,12015,100.0,10.6819,0.5324,21.6772,6.253
deployment0004,recovered_cspp,parad_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",16798,0,0,0,0,16798,100.0,12.6075,0.635,32.73,8.2535
deployment0004,recovered_cspp,parad_j_cspp_instrument_recovered,parad_j_par_counts_output,µmol photons m-2 s-1,-100000000.0,"[0.0, 2500.0]",16798,0,0,0,169,16629,98.99,58.4035,0.0434,1069.7944,159.2601
deployment0004,recovered_cspp,parad_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",16798,0,0,no global ranges,0,16798,100.0,12.6073,0.625,32.7293,8.2537
deployment0005,recovered_cspp,parad_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",24544,0,0,0,0,24544,100.0,12.2034,0.375,25.14,7.3147
deployment0005,recovered_cspp,parad_j_cspp_instrument_recovered,parad_j_par_counts_output,µmol photons m-2 s-1,-100000000.0,"[0.0, 2500.0]",24544,0,0,1,298,24245,98.78,64.6813,0.0369,1288.2617,174.1564
deployment0005,recovered_cspp,parad_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",24544,0,0,no global ranges,1,24543,100.0,12.2029,0.3771,25.1391,7.3147
deployment0006,recovered_cspp,parad_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",21061,0,0,0,0,21061,100.0,11.4745,0.393,24.133,6.7909
deployment0006,recovered_cspp,parad_j_cspp_instrument_recovered,parad_j_par_counts_output,µmol photons m-2 s-1,-100000000.0,"[0.0, 2500.0]",21061,0,0,0,235,20826,98.88,38.3457,0.0369,845.1993,114.8289
deployment0006,recovered_cspp,parad_j_cspp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",21061,0,0,no global ranges,1,21060,100.0,11.4742,0.3929,24.132,6.7909
deployment0007,recovered_cspp,parad_j_cspp_instrument_recovered,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",22558,0,0,0,0,22558,100.0,10.5823,0.619,24.532,6.4439
