deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",8111,0,0,0,0.0,8111,100.0,-67.85,-304.0,260.0,80.6486
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",8111,0,0,0,0.0,8111,100.0,-12.5001,-312.0,324.0,80.8904
deployment0001,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",8111,0,0,0,0.0,8111,100.0,1.2727,-45.0,47.0,11.7957
deployment0001,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8111,0,0,0,0.0,8111,100.0,-0.0592,-0.2809,0.1956,0.0792
deployment0001,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",8111,0,0,0,0.0,8111,100.0,-0.0355,-0.3213,0.3089,0.0823
deployment0001,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",8111,0,0,0,0.0,8111,100.0,0.0013,-0.045,0.047,0.0118
deployment0001,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",8111,0,0,8111,,0,0.0,,,,
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",7950,0,0,0,0.0,7950,100.0,-54.8162,-340.0,266.0,94.5574
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam2,mm s-1,-9999,"[-3000.0, 3000.0]",7950,0,0,0,0.0,7950,100.0,-13.6306,-322.0,252.0,87.9956
deployment0002,recovered_inst,velpt_ab_instrument_recovered,velocity_beam3,mm s-1,-9999,"[-1000.0, 1000.0]",7950,0,0,0,0.0,7950,100.0,-0.5835,-75.0,62.0,17.6124
deployment0002,recovered_inst,velpt_ab_instrument_recovered,eastward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",7950,0,0,0,0.0,7950,100.0,-0.0467,-0.3235,0.2444,0.0947
deployment0002,recovered_inst,velpt_ab_instrument_recovered,northward_velocity,m s-1,-9999999.0,"[-3.0, 3.0]",7950,0,0,0,0.0,7950,100.0,-0.0318,-0.3355,0.2736,0.0879
deployment0002,recovered_inst,velpt_ab_instrument_recovered,upward_velocity,m s-1,-9999999.0,"[-1.0, 1.0]",7950,0,0,0,0.0,7950,100.0,-0.0006,-0.075,0.062,0.0176
deployment0002,recovered_inst,velpt_ab_instrument_recovered,pressure_mbar,0.001 dbar,-9999999,"[0.0, 1100000.0]",7950,0,0,7950,,0,0.0,,,,
deployment0003,recovered_inst,velpt_ab_instrument_recovered,velocity_beam1,mm s-1,-9999,"[-3000.0, 3000.0]",9453,0,0,0,0.0,9453,100.0,-48.1201,-355.0,243.0,88.5161
