deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-11-27T03:05:42,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:36:00,0 days 00:56:00,0,0,[],339,8111,339,2724,,,,,pressure_mbar,0.001 dbar,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure variable outside of global ranges'],deployment0001_GI03FLMB-RI000-00-VELPTB100-recovered_inst-velpt_ab_instrument_recovered_20140916T140000-20150820T120000
deployment0002,2018-11-27T03:05:42,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:49:00,0 days 01:00:00,0,0,[6.9717],332,7950,332,2700,,,,,pressure_mbar,0.001 dbar,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure variable outside of global ranges'],deployment0002_GI03FLMB-RI000-00-VELPTB100-recovered_inst-velpt_ab_instrument_recovered_20150821T180000-20160717T230000
deployment0003,2018-11-27T03:05:42,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:11:00,0 days 00:02:00,0,0,"[4.7716, 2.2041]",395,9453,395,2730,,,,,pressure_mbar,0.001 dbar,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure variable outside of global ranges'],deployment0003_GI03FLMB-RI000-00-VELPTB100-recovered_inst-velpt_ab_instrument_recovered_20160713T160000-20170811T120000
deployment0004,2018-11-27T03:05:42,recovered_inst,velpt_ab_instrument_recovered,[],0 days 00:11:00,0 days 00:36:00,0,0,"[6.8743, 0.1972, 2.1027]",309,7396,309,2730,,,,,pressure_mbar,0.001 dbar,,3600,"{'n_unique_rates': 1, 'common_sampling_rates': {'3600': '100.00%'}}",[],[],[],0,0,pass,7,"{'99': 6, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure variable outside of global ranges'],deployment0004_GI03FLMB-RI000-00-VELPTB100-recovered_inst-velpt_ab_instrument_recovered_20170807T160000-20180611T190000
