deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-06-26T17:32:46,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:10:17,185 days 01:59:15,0,185,[],347,699779,162,1,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.44%'},"{'n_unique_rates': 27, 'common_sampling_rates': {'0': '99.44%'}}",[],"['met_salsurf', 'sea_surface_temperature']",[],0,0,pass unique test - ascending not tested,2,"{'95': 1, '50': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['wavelength', 'obs', 'time', 'lat', 'lon']",pass,['multiple deployment .nc files'],deployment0001_GI01SUMO-SBD12-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered
deployment0002,2019-06-26T17:32:46,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:38:20,90 days 18:59:30,0,90,[5.6926],340,688623,169,1,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.33%'},"{'n_unique_rates': 22, 'common_sampling_rates': {'0': '99.33%'}}",[],"['met_salsurf', 'sea_surface_temperature']","[['2016-01-27T06:01:02', '2016-04-15T19:01:13'], ['2016-04-15T19:01:22', '2016-04-18T19:00:19']]",2,81,pass unique test - ascending not tested,2,"{'99': 1, '75': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['wavelength', 'obs', 'time', 'lat', 'lon']",pass,['multiple deployment .nc files'],deployment0002_GI01SUMO-SBD12-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered
deployment0003,2019-06-26T17:32:46,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:16:21,1 days 13:31:57,0,1,"[0.3661, 6.0415]",401,927541,236,1,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.40%'},"{'n_unique_rates': 16, 'common_sampling_rates': {'0': '99.40%'}}",[],"['met_salsurf', 'sea_surface_temperature']","[['2017-01-09T18:01:05', '2017-05-02T13:00:23'], ['2017-05-06T15:01:04', '2017-05-26T14:00:22'], ['2017-06-25T19:01:01', '2017-07-28T13:00:23']]",3,163,pass unique test - ascending not tested,2,"{'99': 1, '75': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['wavelength', 'obs', 'time', 'lat', 'lon']",pass,['multiple deployment .nc files'],deployment0003_GI01SUMO-SBD12-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered
deployment0004,2019-06-26T17:32:46,telemetered,optaa_dj_dcl_instrument,[],0 days 00:43:23,244 days 22:59:58,0,244,"[1.3927, 5.5968, 1.3947]",314,659297,69,1,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.75%'},"{'n_unique_rates': 9, 'common_sampling_rates': {'0': '99.75%'}}",[],"['met_salsurf', 'sea_surface_temperature']",[],0,0,pass,2,{'0': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'wavelength', 'time', 'lat', 'lon']",pass,[],deployment0004_GI01SUMO-SBD12-01-OPTAAD000-telemetered-optaa_dj_dcl_instrument_20170805T190023-20171012T090202.241000
